Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
20.1,98.10340784310789,33.59,99.34724054683794,0.0,0.0,547.0,99.42574863221523,0.004890424,99.82657350182468,0
20.1,98.13313369609415,33.59,99.34473202669915,0.0,0.0,546.0,99.42894287686673,0.004890424,99.82406701151376,0
20.075,98.56000377610663,33.475,99.13708129742649,0.0,0.0,550.75,99.47845317014657,0.004865955,99.63898139112567,0
20.1,98.23874534169661,33.5,99.30761558707019,0.0,0.0,550.3333332999999,99.43484409479164,0.004877218,99.78415099775722,0
20.1,98.27838896485687,33.5,99.304259390843,0.0,0.0,549.0,99.43911166109086,0.004877218,99.78079770587847,0
20.1,98.23378968812851,33.5,99.30803516656788,0.0,0.0,550.5,99.43431189028085,0.004877218,99.78457020851599,0
20.06666667,98.68358908488734,33.46666667,99.07888313865834,0.0,0.0,550.3333332999999,99.49477978002108,0.004862205,99.58912974739765,0
20.1,98.18918683014726,33.5,99.311811927073,0.0,0.0,552.0,99.42953440857923,0.004877218,99.78834359372661,0
20.1,98.21892246528137,33.5,99.30929397771139,0.0,0.0,551.0,99.43271692727578,0.004877218,99.78582790587667,0
20.1,98.46194419550291,33.43333333,99.26770262493007,0.0,0.0,548.6666667000001,99.45479614657951,0.004867436,99.7421628082985,0
20.05,99.10469575070006,33.4,98.93204004963114,0.0,0.0,548.0,99.54333461691033,0.0048474,99.45714823686038,0
20.1,98.59826697974134,33.4,99.2456069212926,0.0,0.0,547.0,99.46753153399797,0.004862546,99.71902433253615,0
20.1,98.39011532309779,33.4,99.2632859479419,0.0,0.0,554.0,99.44489209684969,0.004862546,99.73668782890496,0
20.05,99.14261018133038,33.345,98.91136295005906,0.0,0.0,551.5,99.54330165288428,0.0048393559999999995,99.43466470317414,0
20.1,98.66718266300802,33.345,99.22229244991814,0.0,0.0,549.5,99.47142457695024,0.004854476,99.6939779060406,0
20.1,98.51848578689129,33.345,99.2349458847564,0.0,0.0,554.5,99.45521495887283,0.004854476,99.7066199022925,0
20.1,98.66172622581317,33.29,99.20524466404632,0.0,0.0,554.5,99.46713516144624,0.004846406,99.67518546436072,0
20.1,98.79555988949605,33.29,99.19383596609215,0.0,0.0,550.0,99.4818149737397,0.004846406,99.66378711607472,0
20.05,99.35654367902839,33.245,98.86124345155432,0.0,0.0,553.0,99.55965408479058,0.00482473,99.3812171346888,0
20.1,99.00014361222698,33.2,99.14756603606804,0.0,0.0,551.0,99.49815916947628,0.004833202,99.6146598172702,0
20.1,98.98527312827902,33.2,99.14883712685831,0.0,0.0,551.5,99.49650430704797,0.004833202,99.61592977948145,0
20.1,98.98527312827902,33.2,99.14883712685831,0.0,0.0,551.5,99.49650430704797,0.004833202,99.61592977948145,0
20.1,98.83654697789237,33.2,99.16155394783071,0.0,0.0,556.5,99.48009682640777,0.004833202,99.62863470133723,0
20.1,98.96669270811869,33.16333333,99.13864953814515,0.0,0.0,555.3333332999999,99.49182846941261,0.004827823,99.60456353066711,0
20.1,99.07823356191923,33.09,99.10545432492883,0.0,0.0,558.0,99.49888151528555,0.004817065,99.56901348662309,0
20.1,99.10798618658903,33.09,99.10290044733765,0.0,0.0,557.0,99.50217210248172,0.004817065,99.5664621449441,0
20.1,99.2269815081573,33.09,99.09268916211666,0.0,0.0,553.0,99.51543739919181,0.004817065,99.55626056522078,0
20.1,99.22573970694263,33.06,99.08308021687624,0.0,0.0,555.6666667000001,99.51305529573207,0.004812664,99.54568117830777,0
20.1,99.4314940402424,33.0,99.04589251198782,0.0,0.0,554.0,99.5316054698445,0.004803862,99.5065633906608,0
20.1,99.35901129582808,33.045,99.06675468324758,0.0,0.0,552.5,99.52688866848202,0.004810463,99.52888206097835,0
20.1,99.49098895744864,33.0,99.04077371076295,0.0,0.0,552.0,99.5383538679461,0.004803862,99.5014492681776,0
20.1,99.4314940402424,33.0,99.04589251198782,0.0,0.0,554.0,99.5316054698445,0.004803862,99.5065633906608,0
20.1,99.4314940402424,33.0,99.04589251198782,0.0,0.0,554.0,99.5316054698445,0.004803862,99.5065633906608,0
20.1,99.59138603020533,32.95,99.01579655352698,0.0,0.0,553.0,99.54582709142889,0.004796527,99.47485187273084,0
20.1,99.73640348178688,32.9,98.98689293450143,0.0,0.0,552.5,99.55838802381082,0.004789192,99.44432586775874,0
20.1,99.69177890723866,32.9,98.99074465266955,0.0,0.0,554.0,99.55326890380066,0.004789192,99.44817405855693,0
20.1,99.69177890723866,32.9,98.99074465266955,0.0,0.0,554.0,99.55326890380066,0.004789192,99.44817405855693,0
20.1,99.94823106474192,32.79,98.93232074092488,0.0,0.0,555.0,99.57363719366221,0.004773057,99.38614944332542,0
20.1,99.68607808920642,32.845,98.97317589616635,0.0,0.0,559.0,99.54816964344366,0.004781125,99.42879548742421,0
20.1,99.66202728746192,32.9,98.9933129977309,0.0,0.0,555.0,99.54986952289934,0.004789192,99.45073999679235,0
20.1,99.73640348178688,32.9,98.98689293450143,0.0,0.0,552.5,99.55838802381082,0.004789192,99.44432586775874,0
20.1,99.97798472950521,32.79,98.92974320537355,0.0,0.0,554.0,99.57708163662652,0.004773057,99.38357431613765,0
20.1,99.75811476719788,32.7,98.87695266753477,0.0,0.0,553.0,99.6000516816805,0.004759856,99.32782032111491,0
20.1,99.84738075777938,32.7,98.88470796409482,0.0,0.0,556.0,99.58960774019438,0.004759856,99.33556838993486,0
20.1,99.93666017569804,32.7,98.89246704326237,0.0,0.0,559.0,99.57926184175537,0.004759856,99.34331984941241,0
20.1,99.81762392495772,32.7,98.882122441937,0.0,0.0,555.0,99.59307809312192,0.004759856,99.33298532088615,0
20.1,99.87713908248918,32.7,98.88729390653155,0.0,0.0,557.0,99.58614828073748,0.004759856,99.33815183571365,0
20.1,99.77795048347404,32.7,98.87867573683062,0.0,0.0,553.6666667000001,99.59772226296334,0.004759856,99.32954181844316,0
20.1,99.78786859206453,32.7,98.87953734232325,0.0,0.0,554.0,99.59655939001696,0.004759856,99.33040263059786,0
20.1,99.87713908248918,32.7,98.88729390653155,0.0,0.0,557.0,99.58614828073748,0.004759856,99.33815183571365,0
20.1,99.95154136902549,32.7,98.89376058662491,0.0,0.0,559.5,99.57754696236174,0.004759856,99.34461208516093,0
20.1,99.99618714139837,32.7,98.89764183432949,0.0,0.0,561.0,99.57241837819959,0.004759856,99.34848934602675,0
20.1,99.81762392495772,32.7,98.882122441937,0.0,0.0,555.0,99.59307809312192,0.004759856,99.33298532088615,0
20.1,99.72836245851443,32.7,98.87436841986937,0.0,0.0,552.0,99.60355501921974,0.004759856,99.32523839449699,0
20.1,99.7134868753063,32.7,98.87307645693045,0.0,0.0,551.5,99.60531084624803,0.004759856,99.32394757541014,0
20.1,99.63564148670892,32.59,98.82949073733505,0.0,0.0,558.5,99.60457694782426,0.004743722,99.27669271781302,0
20.125,99.88864680753625,32.59,98.9866265773583,0.0,0.0,558.25,99.5677632584463,0.004751124000000001,99.40800659034814,0
20.1,99.68028806349946,32.59,98.83338531266962,0.0,0.0,560.0,99.59936596312272,0.004743722,99.28058336955627,0
20.1,99.7695910003802,32.59,98.84117722868896,0.0,0.0,563.0,99.58901712647719,0.004743722,99.28836715191409,0
20.1,99.66540550663538,32.59,98.83208701783333,0.0,0.0,559.5,99.60110023481832,0.004743722,99.27928639326015,0
20.1,99.71005426617754,32.59,98.83598221014508,0.0,0.0,561.0,99.59590555800078,0.004743722,99.28317759806427,0
20.15,99.68030206649931,32.59,99.15958910470435,0.0,0.0,564.0,99.5109264958779,0.004758536,99.55464031501512,0
20.1,99.60226138107959,32.56,98.81649884155367,0.0,0.0,560.0,99.60578169244896,0.004739322,99.2626953830822,0
20.1,99.57611784945055,32.59,98.82429942077707,0.0,0.0,556.5,99.61156322902013,0.004743722,99.27150648243864,0
20.15,99.92070995260995,32.5,99.09438424669378,0.0,0.0,558.5,99.54875164830317,0.004745294000000001,99.48665254866464,0
20.1,99.5909982059824,32.59,98.82559709366684,0.0,0.0,557.0,99.60981253597292,0.004743722,99.27280290121931,0
20.1,99.44353011465496,32.56,98.80264213210454,0.0,0.0,554.6666667000001,99.6244865917623,0.004739322,99.24885218471454,0
20.1,99.50371847424736,32.545,98.8028437589006,0.0,0.0,558.0,99.61597909105825,0.004737122,99.24854396330667,0
20.1,99.38667755540398,32.5,98.777424747644,0.0,0.0,558.0,99.6256381170562,0.004730522,99.22161714046655,0
20.1,99.63564148670892,32.59,98.82949073733505,0.0,0.0,558.5,99.60457694782426,0.004743722,99.27669271781302,0
20.1,99.3569140954138,32.5,98.7748214361559,0.0,0.0,557.0,99.62916765821454,0.004730522,99.21901636992541,0
20.1,99.44620885660333,32.5,98.78263261244615,0.0,0.0,560.0,99.61861227293188,0.004730522,99.22681979475021,0
20.1,99.55437286326611,32.45,98.77520536847373,0.0,0.0,568.0,99.60147585289012,0.004723189,99.21768799917312,0
20.1,99.33507276508067,32.4,98.73902147799156,0.0,0.0,565.0,99.62241162208767,0.004715857,99.17982166310105,0
20.1,99.6248372551785,32.5,98.7982659842135,0.0,0.0,566.0,99.59779699150403,0.004730522,99.24243652225272,0
20.1,99.6546136059729,32.5,98.80087294951015,0.0,0.0,567.0,99.59436549783595,0.004730522,99.24504056815202,0
20.1,99.55804275909065,32.46666667,98.78117619733735,0.0,0.0,566.6666667000001,99.60254205822763,0.004725634,99.22422192669094,0
20.1,99.42171830306,32.43333333,98.75793130660502,0.0,0.0,565.0,99.61535665225036,0.004720745,99.1998596176159,0
20.1,99.27552355181056,32.4,98.73379244681108,0.0,0.0,563.0,99.62940718468202,0.004715857,99.17459826467467,0
20.1,99.30529745306316,32.4,98.7364067618485,0.0,0.0,564.0,99.62590393353321,0.004715857,99.17720978410354,0
20.1,99.36484948041944,32.4,98.74163659312394,0.0,0.0,566.0,99.61893020005716,0.004715857,99.1824338997701,0
20.1,98.88530443233614,32.29,98.66187522746958,0.0,0.0,559.5,99.66528488987417,0.004699725,99.09895407995779,0
20.1,99.36484948041944,32.4,98.74163659312394,0.0,0.0,566.0,99.61893020005716,0.004715857,99.1824338997701,0
20.1,99.06395101061864,32.29,98.67761545825485,0.0,0.0,565.5,99.64393719114776,0.004699725,99.11467779234326,0
20.1,99.15329320358363,32.29,98.68549096665167,0.0,0.0,568.5,99.6334128620244,0.004699725,99.12254448318633,0
20.1,99.01928460255564,32.29,98.67367904159885,0.0,0.0,564.0,99.64923647647122,0.004699725,99.1107456459844,0
20.1,99.03417305550323,32.29,98.6749910807081,0.0,0.0,564.5,99.64746728139953,0.004699725,99.11205627199139,0
20.2,99.83253531476264,32.29,99.31578977332141,0.0,0.0,568.0,99.48842325027324,0.004729115,99.64785520807658,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.15329320358363,32.29,98.68549096665167,0.0,0.0,568.5,99.6334128620244,0.004699725,99.12254448318633,0
20.125,99.4701882922654,32.29,98.84826275049562,0.0,0.0,570.5,99.59002801913908,0.004707057,99.25972052623638,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.125,99.43785353206918,32.3175,98.85482612318069,0.0,0.0,567.0,99.59616824966533,0.004711097,99.26721748396535,0
20.1,99.48397022793162,32.4,98.75210100173574,0.0,0.0,570.0,99.60511241080673,0.004715857,99.19288638568045,0
20.1,99.19796893935363,32.29,98.6894300443758,0.0,0.0,570.0,99.62818747792113,0.004699725,99.126479015105,0
20.1,99.19796893935363,32.29,98.6894300443758,0.0,0.0,570.0,99.62818747792113,0.004699725,99.126479015105,0
20.1,99.04906185849902,32.29,98.67630321968134,0.0,0.0,565.0,99.64570085508761,0.004699725,99.11336698752314,0
20.1,99.01928460255564,32.29,98.67367904159885,0.0,0.0,564.0,99.64923647647122,0.004699725,99.1107456459844,0
20.1,99.05050681641706,32.26,98.6661465990617,0.0,0.0,567.6666667000001,99.64264197082892,0.004695326,99.10217646910965,0
20.1,98.8210720713544,32.145,98.60621200995683,0.0,0.0,570.0,99.65858655352936,0.004678462,99.0382849576558,0
20.1,98.72577061610689,32.2,98.61679818717924,0.0,0.0,562.0,99.67549377736692,0.004686527,99.0507886693157,0
20.1,98.84488317090982,32.2,98.62732524831642,0.0,0.0,566.0,99.66118706382497,0.004686527,99.06130446952082,0
20.1,99.04161741330294,32.29,98.6756471377282,0.0,0.0,564.75,99.64658372254829,0.004699725,99.11271161858144,0
20.1,99.18307668618235,32.29,98.68811692111434,0.0,0.0,569.5,99.62992656481057,0.004699725,99.12516741719134,0
20.13333333,99.51137526301005,32.29,98.8969042032491,0.0,0.0,569.0,99.5829563490347,0.004709504000000001,99.29974352152115,0
20.1,99.02776994651225,32.2675,98.66669840272544,0.0,0.0,566.25,99.64605082769603,0.004696425,99.1029916103282,0
20.1,98.81510293841728,32.2,98.62469288403221,0.0,0.0,565.0,99.66474691962186,0.004686527,99.05867498247454,0
20.1,98.81510293841728,32.2,98.62469288403221,0.0,0.0,565.0,99.66474691962186,0.004686527,99.05867498247454,0
20.1,98.90444777944124,32.2,98.63259116228635,0.0,0.0,568.0,99.65410068737185,0.004686527,99.06656450630904,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,98.96186152906378,32.245,98.65316244050722,0.0,0.0,566.0,99.65168199595524,0.004693126,99.0886849437103,0
20.1,98.72577061610689,32.2,98.61679818717924,0.0,0.0,562.0,99.67549377736692,0.004686527,99.0507886693157,0
20.1,98.75554665361143,32.2,98.61942935134536,0.0,0.0,563.0,99.67190022432858,0.004686527,99.053417080473,0
20.15,99.37306087292848,32.2,98.9437933314484,0.0,0.0,566.5,99.58624856109216,0.00470116,99.32634827230132,0
20.1,98.9540891400702,32.2,98.63698062152245,0.0,0.0,569.6666667000001,99.64822908322276,0.004686527,99.0709489439348,0
20.1,98.93423214098054,32.2,98.63522470782395,0.0,0.0,569.0,99.65057406445688,0.004686527,99.06919505233232,0
20.13333333,99.30609385040178,32.2,98.84785201168464,0.0,0.0,570.0,99.59861194427219,0.004696278,99.24771540908986,0
20.1,98.85977380646476,32.2,98.62864157902432,0.0,0.0,566.5,99.65941131244197,0.004686527,99.06261934623107,0
20.1,98.84488317090982,32.2,98.62732524831642,0.0,0.0,566.0,99.66118706382497,0.004686527,99.06130446952082,0
20.1,98.84488317090982,32.2,98.62732524831642,0.0,0.0,566.0,99.66118706382497,0.004686527,99.06130446952082,0
20.15,99.49083679485999,32.245,98.96970858783835,0.0,0.0,566.5,99.57661667703641,0.00470778,99.35372097515747,0
20.1,99.03352314138152,32.2,98.64400599541368,0.0,0.0,572.3333332999999,99.63889764274731,0.004686527,99.0779660514373,0
20.1,99.08028967929936,32.26,98.66877481855441,0.0,0.0,568.6666667000001,99.63913497308296,0.004695326,99.10480170187219,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.04906185849902,32.29,98.67630321968134,0.0,0.0,565.0,99.64570085508761,0.004699725,99.11336698752314,0
20.1,98.99164235845025,32.245,98.6557913016788,0.0,0.0,567.0,99.64815084471074,0.004693126,99.09131088630751,0
20.1,99.15825702333044,32.29,98.68592859871053,0.0,0.0,568.6666667000001,99.63283105866665,0.004699725,99.12298161464184,0
20.1,99.16818477396046,32.29,98.68680389512112,0.0,0.0,569.0,99.63166835743925,0.004699725,99.1238559064754,0
20.1,99.15329320358363,32.29,98.68549096665167,0.0,0.0,568.5,99.6334128620244,0.004699725,99.12254448318633,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.13333333,99.51137526301005,32.29,98.8969042032491,0.0,0.0,569.0,99.5829563490347,0.004709504000000001,99.29974352152115,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.18307668618235,32.29,98.68811692111434,0.0,0.0,569.5,99.62992656481057,0.004699725,99.12516741719134,0
20.1,99.09373035854861,32.29,98.68024023315269,0.0,0.0,566.5,99.64041812492957,0.004699725,99.11729966890731,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.2873295685578,32.29,98.69731081238126,0.0,0.0,573.0,99.61780943127603,0.004699725,99.13435042101369,0
20.1,99.15329320358363,32.29,98.68549096665167,0.0,0.0,568.5,99.6334128620244,0.004699725,99.12254448318633,0
20.15,99.6086133384222,32.29,98.99555178995665,0.0,0.0,566.5,99.56698414924035,0.0047144,99.38101696293732,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.00439650058385,32.29,98.67236710261824,0.0,0.0,563.5,99.65100844670961,0.004699725,99.10943510973941,0
20.1,99.01635170406313,32.3175,98.68284814522212,0.0,0.0,561.5,99.65226419415642,0.004703758,99.1208584813094,0
20.1,99.43433389782132,32.4,98.74774006819325,0.0,0.0,568.3333332999999,99.61084894959224,0.004715857,99.18853049896443,0
20.1,99.5137538500332,32.4,98.75471808058407,0.0,0.0,571.0,99.60168469198335,0.004715857,99.19550038271058,0
20.1,99.5137538500332,32.4,98.75471808058407,0.0,0.0,571.0,99.60168469198335,0.004715857,99.19550038271058,0
20.1,99.45418797270717,32.4,98.74948431151499,0.0,0.0,569.0,99.60855077207404,0.004715857,99.19027273703308,0
20.1,99.16818477396046,32.29,98.68680389512112,0.0,0.0,569.0,99.63166835743925,0.004699725,99.1238559064754,0
20.15,99.69278473564574,32.29,99.00299035257683,0.0,0.0,569.3333332999999,99.5574399179853,0.0047144,99.38842400888204,0
20.1,99.13840197595053,32.29,98.68417813596234,0.0,0.0,568.0,99.63516008480197,0.004699725,99.12123314755391,0
20.1,99.1483294219194,32.29,98.68505334545723,0.0,0.0,568.3333332999999,99.63399496740351,0.004699725,99.12210736147044,0
20.1,99.28140406951749,32.345,98.71557624122728,0.0,0.0,568.0,99.62358043297954,0.004707790999999999,99.1545030796352,0
20.1,99.18307668618235,32.29,98.68811692111434,0.0,0.0,569.5,99.62992656481057,0.004699725,99.12516741719134,0
20.1,99.2774000121444,32.29,98.69643500080521,0.0,0.0,572.6666667000001,99.61895778957953,0.004699725,99.13347566735126,0
20.1,99.25754134373027,32.29,98.6946835050251,0.0,0.0,572.0,99.62125806405977,0.004699725,99.13172627418432,0
20.1,99.21286153258191,32.29,98.69074326465086,0.0,0.0,570.5,99.62645109057223,0.004699725,99.1277906999882,0
20.1,99.12351109196311,32.29,98.68286540331044,0.0,0.0,567.5,99.63691003202659,0.004699725,99.1199218998088,0
20.1,99.21782580673192,32.29,98.69118102634485,0.0,0.0,570.6666667000001,99.62587289350286,0.004699725,99.12822794765728,0
20.1,99.25754134373027,32.29,98.6946835050251,0.0,0.0,572.0,99.62125806405977,0.004699725,99.13172627418432,0
20.1,99.3558612383571,32.345,98.72212952641068,0.0,0.0,570.5,99.61492463147363,0.004707790999999999,99.16104878718643,0
20.1,99.332014414381,32.29,98.70125248907982,0.0,0.0,574.5,99.6126564374843,0.004699725,99.1382872828272,0
20.1,99.22775446497778,32.29,98.69205658168586,0.0,0.0,571.0,99.62471739658376,0.004699725,99.12910247161346,0
20.1,99.26747060179618,32.29,98.69555923148667,0.0,0.0,572.3333332999999,99.62010733346844,0.004699725,99.13260095154442,0
20.05,98.58162022071126,32.245,98.35075462727212,0.0,0.0,570.5,99.70840313943597,0.004678512,98.83602786755887,0
20.1,99.10014567965449,32.26,98.67052718184668,0.0,0.0,569.3333332999999,99.6368030374745,0.004695326,99.10655205153151,0
20.1,99.02359336875413,32.2,98.64312767406174,0.0,0.0,572.0,99.64005984983105,0.004686527,99.07708877887804,0
20.1,99.05338313548216,32.2,98.6457627659363,0.0,0.0,573.0,99.63657682944635,0.004686527,99.07972071117057,0
20.1,99.25973102353974,32.245,98.67946853629252,0.0,0.0,576.0,99.61686004850058,0.004693126,99.11496004373873,0
20.05,98.65957792594234,32.2,98.3421485377881,0.0,0.0,577.0,99.69432329917284,0.004671934,98.82582527678275,0
20.05,98.61148201847449,32.245,98.35338539833,0.0,0.0,571.5,99.70479369745972,0.004678512,98.83866373017885,0
20.1,99.1405670476165,32.245,98.66894147613571,0.0,0.0,572.0,99.63065927268951,0.004693126,99.10444586035429,0
20.05,98.70107547410966,32.245,98.36128000906173,0.0,0.0,574.5,99.69403257259403,0.004678512,98.84657338417927,0
20.06666667,98.848565118312,32.23,98.45866081868718,0.0,0.0,575.0,99.67137824867307,0.0046811840000000006,98.92702053717842,0
20.0,98.02635217066968,32.2,98.01843652500567,0.0,0.0,573.0,99.78046679809034,0.0046573809999999995,98.55001492777097,0
20.0,98.04132256546431,32.2,98.01975436613981,0.0,0.0,573.5,99.77860334098737,0.0046573809999999995,98.55133939556035,0
20.0,98.05629329356279,32.2,98.02107230215238,0.0,0.0,574.0,99.77674279221263,0.0046573809999999995,98.55266394893916,0
20.0,98.20601871710505,32.2,98.03425682674778,0.0,0.0,579.0,99.7582957951433,0.0046573809999999995,98.56591414157538,0
20.05,98.8952353689249,32.245,98.37839660908458,0.0,0.0,581.0,99.67105710809128,0.004678512,98.86372140854309,0
20.0,98.22099305501114,32.2,98.03557579033001,0.0,0.0,579.5,99.75646679920051,0.0046573809999999995,98.5672396219208,0
20.0,98.17607101393602,32.2,98.0316191764564,0.0,0.0,578.0,99.761962300239,0.0046573809999999995,98.56326343065066,0
20.0,97.96647394196371,32.2,98.01316611421626,0.0,200.0,571.0,99.78794984480696,0.0046573809999999995,98.5447179169852,0
20.0,97.80183684372548,32.2,97.9986804637794,0.0,200.0,565.5,99.80877228352912,0.0046573809999999995,98.53015833536037,0
20.0,97.98144299481824,32.2,98.01448357335309,0.0,200.0,571.5,99.78607468682853,0.0046573809999999995,98.54604204017622,0
20.0,98.20601871710505,32.2,98.03425682674778,0.0,0.0,579.0,99.7582957951433,0.0046573809999999995,98.56591414157538,0
20.0,98.13115190338974,32.2,98.02766339678861,0.0,0.0,576.5,99.76748343893522,0.0046573809999999995,98.55928799191437,0
20.0,98.08623574620809,32.2,98.02370845782707,0.0,0.0,575.0,99.77303039280682,0.0046573809999999995,98.55531331157594,0
20.0,98.17607101393602,32.2,98.0316191764564,0.0,0.0,578.0,99.761962300239,0.0046573809999999995,98.56326343065066,0
20.0,98.05629329356279,32.2,98.02107230215238,0.0,0.0,574.0,99.77674279221263,0.0046573809999999995,98.55266394893916,0
20.0,98.14612461321941,32.2,98.02898189692179,0.0,0.0,577.0,99.76564019981637,0.0046573809999999995,98.56061305418422,0
20.0,98.14612461321941,32.2,98.02898189692179,0.0,0.0,577.0,99.76564019981637,0.0046573809999999995,98.56061305418422,0
20.0,98.25094269929558,32.2,98.03821399318025,0.0,0.0,580.5,99.75281728804565,0.0046573809999999995,98.56989083130676,0
20.0,98.22099305501114,32.2,98.03557579033001,0.0,0.0,579.5,99.75646679920051,0.0046573809999999995,98.5672396219208,0
20.0,98.25094269929558,32.2,98.03821399318025,0.0,0.0,580.5,99.75281728804565,0.0046573809999999995,98.56989083130676,0
20.0,98.17607101393602,32.2,98.0316191764564,0.0,0.0,578.0,99.761962300239,0.0046573809999999995,98.56326343065066,0
20.0,98.26591800401404,32.2,98.03953323197581,0.0,0.0,581.0,99.75099675990029,0.0046573809999999995,98.57121655992104,0
20.0,98.03502845756125,32.145,98.0001789511528,0.0,0.0,578.0,99.77300683946227,0.004649365999999999,98.52972316366775,0
20.0,98.02798146722093,32.12666667,97.99321701115196,0.0,0.0,579.3333332999999,99.77176224571315,0.004646695,98.5220748720292,0
20.0,98.02005463002186,32.145,97.9988578763576,0.0,0.0,577.5,99.77485439183243,0.004649365999999999,98.5283955296223,0
20.0,98.10990245077606,32.145,98.00678570966785,0.0,0.0,580.5,99.7638119475618,0.004649365999999999,98.53636258289828,0
20.0,97.81917083083624,32.09,97.9620396622046,0.0,200.0,575.5,99.79336098491044,0.0046413520000000005,98.48943977376405,0
20.0,97.99886808825393,32.09,97.97792296588341,0.0,0.0,581.5,99.77112150379064,0.0046413520000000005,98.50540180935815,0
20.0,97.93896384025302,32.09,97.97262705681365,0.0,0.0,579.5,99.77848868178314,0.0046413520000000005,98.50007980064287,0
20.0,97.93397205006845,32.09,97.97218579708881,0.0,0.0,579.3333332999999,99.7791046768086,0.0046413520000000005,98.49963635947535,0
20.0,98.01384494787678,32.09,97.97924717098078,0.0,0.0,582.0,99.76928682277216,0.0046413520000000005,98.50673251706677,0
20.0,97.84911713064956,32.09,97.96468595314036,0.0,200.0,576.5,99.78962553306883,0.0046413520000000005,98.49209927735698,0
20.0,97.69327259772396,32.0,97.91949061648941,0.0,200.0,579.0,99.79836508441534,0.004628238,98.44346525432263,0
19.945,97.36090939294968,32.09,97.62815940971379,0.0,200.0,579.0,99.85787314455486,0.004625445,98.20609328922902,0
20.0,97.92398857999065,32.09,97.97130330855161,0.0,0.0,579.0,99.78033762247975,0.0046413520000000005,98.49874950505423,0
20.0,97.96891532451355,32.09,97.97527482861558,0.0,0.0,580.5,99.77479938894521,0.0046413520000000005,98.50274064015365,0
20.0,97.963923320441,32.09,97.97483350779659,0.0,0.0,580.3333332999999,99.77541347759336,0.0046413520000000005,98.50229714387189,0
20.0,97.95393942203637,32.09,97.97395089691372,0.0,0.0,580.0,99.77664260612943,0.0046413520000000005,98.50141017908037,0
20.0,97.76370530586998,32.045,97.94145666304334,0.0,200.0,577.5,99.79494029567753,0.004634795,98.46715008157688,0
20.0,97.72322494313855,32.0,97.92214608181824,0.0,200.0,580.0,99.79463747695088,0.004628238,98.44613385578671,0
20.0,97.73820159537004,32.0,97.92347395183738,0.0,200.0,580.5,99.79277800825294,0.004628238,98.44746828043172,0
20.0,97.72322494313855,32.0,97.92214608181824,0.0,200.0,580.0,99.79463747695088,0.004628238,98.44613385578671,0
20.0,97.97037994424909,32.0,97.94406746326139,0.0,0.0,588.25,99.76432062755097,0.004628238,98.46816226058719,0
20.0,97.47121095459099,31.89,97.86110402373131,0.0,200.0,581.0,99.8128707366577,0.00461221,98.38083146596874,0
20.0,97.85802621396313,32.0,97.93410017761447,0.0,0.0,584.5,99.77800542792534,0.004628238,98.45814662363527,0
20.0,97.8730057042503,32.0,97.9354288605652,0.0,0.0,585.0,99.77617165339106,0.004628238,98.45948178165676,0
20.0,97.68708617867695,31.945,97.8996609247163,0.0,0.0,583.5,99.79260729694873,0.004620224,98.42156188431002,0
20.0,97.74700531629269,31.945,97.90498514450884,0.0,0.0,585.5,99.78522741448312,0.004620224,98.4269120845144,0
20.0,97.79194792483878,31.945,97.9089792434154,0.0,0.0,587.0,99.77972227549554,0.004620224,98.43092557733154,0
20.0,97.59104533264413,31.89,97.87176970829523,0.0,200.0,585.0,99.79796368217836,0.00461221,98.39154944842267,0
20.0,97.7020654956541,31.945,97.90099184554435,0.0,0.0,584.0,99.79075805358946,0.004620224,98.42289931336475,0
20.0,97.53112563974652,31.89,97.86643614633147,0.0,200.0,583.0,99.80539414064253,0.00461221,98.3861898079267,0
20.0,97.32144649145718,31.89,97.84778011242598,0.0,200.0,576.0,99.83176688781438,0.00461221,98.36744138057092,0
20.0,97.35139681492451,31.89,97.85044415623958,0.0,200.0,577.0,99.82796405109026,0.00461221,98.37011873145178,0
20.0,97.20000089235194,31.79,97.80152593748474,0.0,200.0,580.5,99.83470387529371,0.0045976409999999995,98.31732731248937,0
20.0,97.43969756705728,31.79,97.82293245731069,0.0,200.0,588.5,99.80474265976272,0.0045976409999999995,98.33883846606362,0
